{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2508, 2495], 'ticks': 670608, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 14, 6, 322), 'rec_time': 0.03730583190917969}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2480, 2523, 2494], 'ticks': 697489, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.09398341178894}
{'hallIndex': [2, 3, 0, 1], 'data': [2507, 2479, 2506, 2493], 'ticks': 697492, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.09498429298401}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2494, 2488], 'ticks': 697496, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.09498429298401}
{'hallIndex': [2, 3, 0, 1], 'data': [2496, 2478, 2487, 2476], 'ticks': 697500, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.095983266830444}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2480, 2511, 2509], 'ticks': 697504, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.09698796272278}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2522, 2520], 'ticks': 697507, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.097983360290527}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2488, 2490, 2495], 'ticks': 697511, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.098984479904175}
{'hallIndex': [2, 3, 0, 1], 'data': [2503, 2487, 2491, 2491], 'ticks': 697515, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.09998321533203}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2488, 2492, 2489], 'ticks': 697518, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.09998321533203}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2488, 2493], 'ticks': 697522, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.10098385810852}
{'hallIndex': [2, 3, 0, 1], 'data': [2507, 2488, 2520, 2511], 'ticks': 697526, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.101987600326538}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2478, 2491, 2487], 'ticks': 697529, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.102983474731445}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2494, 2490], 'ticks': 697533, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.102983474731445}
{'hallIndex': [2, 3, 0, 1], 'data': [2508, 2479, 2493, 2495], 'ticks': 697537, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.17998695373535}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2490, 2505], 'ticks': 697540, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.17998695373535}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2511, 2506], 'ticks': 697544, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.18098473548889}
{'hallIndex': [2, 3, 0, 1], 'data': [2507, 2480, 2494, 2502], 'ticks': 697548, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.181983470916748}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2504, 2502], 'ticks': 697551, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.18298316001892}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2488, 2524, 2506], 'ticks': 697555, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.183983325958252}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2488, 2505, 2492], 'ticks': 697559, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.18498396873474}
{'hallIndex': [2, 3, 0, 1], 'data': [2508, 2479, 2509, 2510], 'ticks': 697563, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.18498396873474}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2478, 2494, 2488], 'ticks': 697568, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.185986042022705}
{'hallIndex': [2, 3, 0, 1], 'data': [2503, 2479, 2495, 2507], 'ticks': 697571, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.186983585357666}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2479, 2510, 2508], 'ticks': 697575, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.187983512878418}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2488, 2489, 2506], 'ticks': 697579, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.187983512878418}
{'hallIndex': [2, 3, 0, 1], 'data': [2503, 2480, 2507, 2494], 'ticks': 697582, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.18898320198059}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2480, 2488, 2473], 'ticks': 697586, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.189987421035767}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2487, 2519, 2492], 'ticks': 697589, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.190983533859253}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2488, 2493, 2493], 'ticks': 697593, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.191954135894775}
{'hallIndex': [2, 3, 0, 1], 'data': [2507, 2487, 2487, 2521], 'ticks': 697597, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.192986726760864}
{'hallIndex': [2, 3, 0, 1], 'data': [2508, 2479, 2508, 2520], 'ticks': 697601, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.192986726760864}
{'hallIndex': [2, 3, 0, 1], 'data': [2495, 2480, 2494, 2520], 'ticks': 697604, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.19399070739746}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2480, 2488, 2488], 'ticks': 697608, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.19498896598816}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2479, 2503], 'ticks': 697611, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.195984363555908}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2503, 2509], 'ticks': 697615, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.195984363555908}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2508, 2493], 'ticks': 697619, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.196983337402344}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2487, 2495, 2491], 'ticks': 697622, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.197953939437866}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2491, 2504], 'ticks': 697626, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.198983669281006}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2488, 2488, 2480], 'ticks': 697630, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.19998598098755}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2495, 2493], 'ticks': 697634, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.272953033447266}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2487, 2541, 2508], 'ticks': 697638, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.2739839553833}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2508, 2487], 'ticks': 697641, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.2739839553833}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2480, 2487, 2493], 'ticks': 697645, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.274983644485474}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2478, 2492, 2491], 'ticks': 697649, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.275983572006226}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2511, 2491], 'ticks': 697652, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.276984691619873}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2488, 2508, 2509], 'ticks': 697656, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.276984691619873}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2488, 2488, 2475], 'ticks': 697659, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.277987003326416}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2486, 2504, 2520], 'ticks': 697663, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.278984546661377}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2505, 2508], 'ticks': 697667, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.279986143112183}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2477, 2493, 2509], 'ticks': 697671, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.279986143112183}
{'hallIndex': [2, 3, 0, 1], 'data': [2507, 2487, 2505, 2493], 'ticks': 697674, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.280983448028564}
{'hallIndex': [2, 3, 0, 1], 'data': [2503, 2487, 2502, 2509], 'ticks': 697678, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.281983375549316}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2479, 2495, 2505], 'ticks': 697682, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.282984256744385}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2480, 2479, 2506], 'ticks': 697686, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.283984422683716}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2487, 2491, 2506], 'ticks': 697690, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.283984422683716}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2488, 2458, 2507], 'ticks': 697693, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.284984827041626}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2478, 2504, 2508], 'ticks': 697697, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.28598403930664}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2475, 2491, 2504], 'ticks': 697701, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.28698492050171}
{'hallIndex': [2, 3, 0, 1], 'data': [2507, 2479, 2524, 2527], 'ticks': 697704, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.28698492050171}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2487, 2503], 'ticks': 697708, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.287983894348145}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2487, 2510, 2506], 'ticks': 697711, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.288983583450317}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2507, 2488], 'ticks': 697715, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.28998351097107}
{'hallIndex': [2, 3, 0, 1], 'data': [2509, 2487, 2510, 2505], 'ticks': 697719, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.2909836769104}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2487, 2522, 2508], 'ticks': 697723, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.291977405548096}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2487, 2493, 2506], 'ticks': 697727, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.364984035491943}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2487, 2505, 2488], 'ticks': 697730, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.365952253341675}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2474, 2493], 'ticks': 697734, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.366983652114868}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2480, 2495, 2490], 'ticks': 697737, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.367984294891357}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2488, 2526, 2493], 'ticks': 697741, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.36898398399353}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2480, 2512, 2507], 'ticks': 697745, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.36998462677002}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2487, 2487, 2479], 'ticks': 697748, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.370983839035034}
{'hallIndex': [2, 3, 0, 1], 'data': [2503, 2488, 2509, 2491], 'ticks': 697753, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.371983528137207}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2523, 2507], 'ticks': 697756, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.371983528137207}
{'hallIndex': [2, 3, 0, 1], 'data': [2503, 2480, 2503, 2489], 'ticks': 697760, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.37298345565796}
{'hallIndex': [2, 3, 0, 1], 'data': [2503, 2477, 2506, 2492], 'ticks': 697763, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.37398338317871}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2478, 2509, 2507], 'ticks': 697767, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.374953269958496}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2553, 2495], 'ticks': 697771, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.37598443031311}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2478, 2508, 2492], 'ticks': 697775, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.37598443031311}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2478, 2523, 2503], 'ticks': 697778, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.376983880996704}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2503, 2493], 'ticks': 697782, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.377986192703247}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2486, 2487, 2507], 'ticks': 697786, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.378984451293945}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2477, 2472], 'ticks': 697789, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.379984140396118}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2488, 2488, 2493], 'ticks': 697793, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.379984140396118}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2479, 2494, 2493], 'ticks': 697796, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.38098406791687}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2480, 2504, 2476], 'ticks': 697800, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.381983518600464}
{'hallIndex': [2, 3, 0, 1], 'data': [2492, 2487, 2507, 2493], 'ticks': 697804, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.382983684539795}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2480, 2504], 'ticks': 697808, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.383983373641968}
{'hallIndex': [2, 3, 0, 1], 'data': [2495, 2479, 2521, 2507], 'ticks': 697811, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.383983373641968}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2480, 2492, 2504], 'ticks': 697815, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.38498544692993}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2487, 2505, 2507], 'ticks': 697819, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 41, 6, 322), 'rec_time': 26.45698356628418}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2491, 2488], 'ticks': 697822, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.45798635482788}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2510, 2504], 'ticks': 697826, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.45898413658142}
{'hallIndex': [2, 3, 0, 1], 'data': [2507, 2487, 2507, 2491], 'ticks': 697830, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.459983825683594}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2488, 2493, 2491], 'ticks': 697833, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.459983825683594}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2488, 2495, 2520], 'ticks': 697837, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.460983276367188}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2478, 2504, 2520], 'ticks': 697841, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.461984157562256}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2487, 2523, 2506], 'ticks': 697844, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.462984561920166}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2506, 2510], 'ticks': 697849, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.462984561920166}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2487, 2472, 2495], 'ticks': 697853, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.463983297348022}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2492, 2505], 'ticks': 697857, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.46498703956604}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2526, 2510], 'ticks': 697860, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.465983390808105}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2506, 2510], 'ticks': 697863, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.465983390808105}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2480, 2490, 2504], 'ticks': 697867, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.466991424560547}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2479, 2487, 2505], 'ticks': 697871, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.467988967895508}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2507, 2504], 'ticks': 697874, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.46898341178894}
{'hallIndex': [2, 3, 0, 1], 'data': [2508, 2480, 2494, 2493], 'ticks': 697878, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.46998691558838}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2487, 2504, 2539], 'ticks': 697882, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.470983743667603}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2479, 2490, 2509], 'ticks': 697885, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.470983743667603}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2511, 2490], 'ticks': 697889, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.471999168395996}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2488, 2492, 2491], 'ticks': 697893, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.472983837127686}
{'hallIndex': [2, 3, 0, 1], 'data': [2508, 2488, 2520, 2493], 'ticks': 697896, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.473983764648438}
{'hallIndex': [2, 3, 0, 1], 'data': [2509, 2476, 2508, 2508], 'ticks': 697900, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.474953174591064}
{'hallIndex': [2, 3, 0, 1], 'data': [2507, 2479, 2506, 2495], 'ticks': 697903, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.47598361968994}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2487, 2491, 2496], 'ticks': 697907, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.47598361968994}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2480, 2520, 2511], 'ticks': 697911, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.548983335494995}
{'hallIndex': [2, 3, 0, 1], 'data': [2504, 2487, 2492, 2504], 'ticks': 697914, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.549987077713013}
{'hallIndex': [2, 3, 0, 1], 'data': [2503, 2487, 2506, 2506], 'ticks': 697918, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.550983905792236}
{'hallIndex': [2, 3, 0, 1], 'data': [2506, 2480, 2491, 2502], 'ticks': 697922, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.55199432373047}
{'hallIndex': [2, 3, 0, 1], 'data': [2505, 2487, 2488, 2490], 'ticks': 697926, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.55298376083374}
{'hallIndex': [2, 3, 0, 1], 'data': [2538, 2487, 2501, 2492], 'ticks': 697929, 'id': 'OM-SB-V1-C.0', 'time': (2024, 11, 17, 14, 38, 42, 6, 322), 'rec_time': 26.55298376083374}
